Path,SourceCommit
mozilla/add-ons/webextensions/api/tabs/capturevisibletab,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/connect,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/create,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/detectlanguage,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/discard,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/duplicate,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/executescript,286918035156c33cc4ed073304f4c51ab5cfacfe
mozilla/add-ons/webextensions/api/tabs/get,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/getallinwindow,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/getcurrent,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/getselected,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/getzoom,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/getzoomsettings,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/goback,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/goforward,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/group,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/hide,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/highlight,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/insertcss,85fccefc8066bd49af4ddafc12c77f35265c7e2d
mozilla/add-ons/webextensions/api/tabs/move,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/moveinsuccession,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/mutedinfo,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/mutedinforeason,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onactivated,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onactivechanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onattached,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/oncreated,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/ondetached,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onhighlightchanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onhighlighted,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onmoved,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onremoved,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onreplaced,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onselectionchanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/onupdated,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/onzoomchange,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/pagesettings,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/print,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/printpreview,6036cd414b2214f85901158bdf3e3a96123d4553
mozilla/add-ons/webextensions/api/tabs/query,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/reload,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/remove,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/removecss,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/saveaspdf,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/sendmessage,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/sendrequest,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/setzoom,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/setzoomsettings,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/show,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/split_view_id_none,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/tab,8bc98818dfbc851ee6749b123e98f5eeb7e43923
mozilla/add-ons/webextensions/api/tabs/tab_id_none,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/tabstatus,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/togglereadermode,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/ungroup,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/update,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/warmup,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/windowtype,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/zoomsettings,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/zoomsettingsmode,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/tabs/zoomsettingsscope,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme/getcurrent,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme/onupdated,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme/reset,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme/theme,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/theme/update,a1765c2cad20118be0dad322d3548908787b5791
mozilla/add-ons/webextensions/api/topsites/get,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/topsites,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/topsites/mostvisitedurl,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/types/browsersetting/clear,51aed03147472b3883200e4538ff0beec8ff948f
mozilla/add-ons/webextensions/api/types/browsersetting/get,51aed03147472b3883200e4538ff0beec8ff948f
mozilla/add-ons/webextensions/api/types/browsersetting,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/types/browsersetting/onchange,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/types/browsersetting/set,51aed03147472b3883200e4538ff0beec8ff948f
mozilla/add-ons/webextensions/api/types,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/configureworld,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/execute,6afda999d054c2ba12d13d129b13eb35952b4fbe
mozilla/add-ons/webextensions/api/userscripts/executionworld,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/getscripts,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/getworldconfigurations,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts,ae1fa16dd3328625e464903699f8680f48470a85
mozilla/add-ons/webextensions/api/userscripts/register,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/registereduserscript,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/resetworldconfiguration,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/scriptsource,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/unregister,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/update,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/userscriptfilter,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts/worldproperties,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/onbeforescript,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/register,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/registereduserscript,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/registereduserscript/unregister,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/userscriptoptions,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/userscripts_legacy/working_with_userscripts,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webnavigation/getallframes,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/getframe,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webnavigation/onbeforenavigate,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/oncommitted,bb146c60aaa7cee411800e7213d466fdb054a2ef
mozilla/add-ons/webextensions/api/webnavigation/oncompleted,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/oncreatednavigationtarget,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/ondomcontentloaded,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/onerroroccurred,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/onhistorystateupdated,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/onreferencefragmentupdated,dec39bc3ee8676967dac28821f58c7c1d4a32d7d
mozilla/add-ons/webextensions/api/webnavigation/ontabreplaced,14c57deab8b4924b564a15f3aef6bfb2a1834a46
mozilla/add-ons/webextensions/api/webnavigation/transitionqualifier,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webnavigation/transitiontype,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/blockingresponse,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/certificateinfo,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/filterresponsedata,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/getsecurityinfo,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/handlerbehaviorchanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/httpheaders,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/max_handler_behavior_changed_calls_per_10_minutes,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onauthrequired,a4fcf79b60471db6f148fa4ba36f2cdeafbbeb70
mozilla/add-ons/webextensions/api/webrequest/onbeforeredirect,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onbeforerequest,a1765c2cad20118be0dad322d3548908787b5791
mozilla/add-ons/webextensions/api/webrequest/onbeforesendheaders,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/oncompleted,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onerroroccurred,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onheadersreceived,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onresponsestarted,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/onsendheaders,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/requestfilter,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/resourcetype,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/securityinfo,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/close,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/disconnect,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/error,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/ondata,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/onerror,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/onstart,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/onstop,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/resume,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/status,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/suspend,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/streamfilter/write,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/webrequest/uploaddata,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/create,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/createtype,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/get,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/getall,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/getcurrent,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/getlastfocused,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/onboundschanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/oncreated,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/onfocuschanged,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/onremoved,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/remove,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/update,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/window,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/window_id_current,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/window_id_none,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/windowstate,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/api/windows/windowtype,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/background_scripts,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/browser_support_for_javascript_apis,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/build_a_cross_browser_extension,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/chrome_incompatibilities,44486ddd7fdf565786160ef8beda8528f67dafee
mozilla/add-ons/webextensions/content_scripts/cloneinto,d1d2fb19fa649240ce6e25c4d79e21d9a5f6de37
mozilla/add-ons/webextensions/content_scripts/exportfunction,6036cd414b2214f85901158bdf3e3a96123d4553
mozilla/add-ons/webextensions/content_scripts,d1d2fb19fa649240ce6e25c4d79e21d9a5f6de37
mozilla/add-ons/webextensions/content_security_policy,64969748897516212b7585b8dbc8f9f1a9bbb242
mozilla/add-ons/webextensions/developing_webextensions_for_thunderbird,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/differences_between_api_implementations,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/examples,ee33efab7300d7bf7319921a22f2eb2b60df91da
mozilla/add-ons/webextensions/extending_the_developer_tools,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/implement_a_settings_page,673a473ab4b40c5f6787b2d3438370269fff31c7
mozilla/add-ons/webextensions,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/interact_with_the_clipboard,6aca3e5157dbc163fe8209d9bf8cc3f2e8ec3f9d
mozilla/add-ons/webextensions/intercept_http_requests,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/internationalization,32fb8af49e13e90ffd14e16972f499d440962ac1
mozilla/add-ons/webextensions/manifest.json/action,8a74d8feac267c1ddc37a4a8bc61e9aa8db75b12
mozilla/add-ons/webextensions/manifest.json/author,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/background,7615562a3689a3e23a2b6b623597f4391740a53e
mozilla/add-ons/webextensions/manifest.json/browser_action,8a74d8feac267c1ddc37a4a8bc61e9aa8db75b12
mozilla/add-ons/webextensions/manifest.json/browser_specific_settings,aa2535b8d83223b53fe57bb0c3daaf1c6851d781
mozilla/add-ons/webextensions/manifest.json/chrome_settings_overrides,8ba42490fa8be04d5751399274c40a00e1ac9a52
mozilla/add-ons/webextensions/manifest.json/chrome_url_overrides,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/commands,ceaac5d55bef85edef9a4a716e6bd6ca3d3ec9c1
mozilla/add-ons/webextensions/manifest.json/content_scripts,01768f6dcc74acdbd32d2e91512939003b86ac6c
mozilla/add-ons/webextensions/manifest.json/content_security_policy,64969748897516212b7585b8dbc8f9f1a9bbb242
mozilla/add-ons/webextensions/manifest.json/declarative_net_request,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/default_locale,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/description,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/developer,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/devtools_page,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/dictionaries,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/externally_connectable,0c81cbce5f95a0be935724bcd936f5592774eb3a
mozilla/add-ons/webextensions/manifest.json/homepage_url,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/host_permissions,286918035156c33cc4ed073304f4c51ab5cfacfe
mozilla/add-ons/webextensions/manifest.json/icons,8a74d8feac267c1ddc37a4a8bc61e9aa8db75b12
mozilla/add-ons/webextensions/manifest.json/incognito,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json,673a473ab4b40c5f6787b2d3438370269fff31c7
mozilla/add-ons/webextensions/manifest.json/manifest_version,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/name,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/offline_enabled,09109b6f9444d22215ba330ec1e64e73980b2a6c
mozilla/add-ons/webextensions/manifest.json/omnibox,09109b6f9444d22215ba330ec1e64e73980b2a6c
